6008.69004035     6.25533e-17     
6012.90521699     5.57113e-17     
6017.12039363     5.59599e-17     
6021.33557027     5.33473e-17     
6025.55074691     5.59402e-17     
6029.76592355     6.1191e-17      
6033.98110019     5.95395e-17     
6038.19627683     5.75401e-17     
6042.41145347     5.67853e-17     
6046.62663012     5.29718e-17     
6050.84180676     5.55451e-17     
6055.0569834      5.47646e-17     
6059.27216004     5.76536e-17     
6063.48733668     5.78675e-17     
6067.70251332     5.8931e-17      
6071.91768996     5.13174e-17     
6076.1328666      5.51577e-17     
6080.34804324     5.68854e-17     
6084.56321988     5.45141e-17     
6088.77839652     5.96862e-17     
6092.99357316     5.6276e-17      
6097.2087498      6.17308e-17     
6101.42392644     5.76343e-17     
6105.63910308     5.46504e-17     
6109.85427972     5.69544e-17     
6114.06945637     5.4627e-17      
6118.28463301     5.54446e-17     
6122.49980965     5.75816e-17     
6126.71498629     5.73518e-17     
6130.93016293     5.94535e-17     
6135.14533957     5.72255e-17     
6139.36051621     5.91049e-17     
6143.57569285     5.72968e-17     
6147.79086949     5.96883e-17     
6152.00604613     6.14519e-17     
6156.22122277     5.97224e-17     
6160.43639941     5.60761e-17     
6164.65157605     6.36812e-17     
6168.86675269     6.27684e-17     
6173.08192933     6.11579e-17     
6177.29710597     5.93748e-17     
6181.51228262     5.93023e-17     
6185.72745926     6.29959e-17     
6189.9426359      6.02542e-17     
6194.15781254     6.31431e-17     
6198.37298918     6.25417e-17     
6202.58816582     6.2857e-17      
6206.80334246     6.21909e-17     
6211.0185191      6.2824e-17      
6215.23369574     6.41087e-17     
6219.44887238     6.45719e-17     
6223.66404902     6.00543e-17     
6227.87922566     6.25392e-17     
6232.0944023      6.08856e-17     
6236.30957894     5.68635e-17     
6240.52475558     6.29184e-17     
6244.73993222     6.33939e-17     
6248.95510887     6.65139e-17     
6253.17028551     5.99616e-17     
6257.38546215     6.42794e-17     
6261.60063879     5.93789e-17     
6265.81581543     6.19188e-17     
6270.03099207     5.82526e-17     
6274.24616871     6.01034e-17     
6278.46134535     5.91402e-17     
6282.67652199     5.96891e-17     
6286.89169863     5.81781e-17     
6291.10687527     5.98054e-17     
6295.32205191     5.89574e-17     
6299.53722855     6.33579e-17     
6303.75240519     5.69347e-17     
6307.96758183     6.01064e-17     
6312.18275847     5.83694e-17     
6316.39793512     5.56614e-17     
6320.61311176     5.40135e-17     
6324.8282884      5.628e-17       
6329.04346504     5.95195e-17     
6333.25864168     5.55966e-17     
6337.47381832     5.95511e-17     
6341.68899496     5.56531e-17     
6345.9041716      5.87931e-17     
6350.11934824     5.59116e-17     
6354.33452488     5.818e-17       
6358.54970152     5.59624e-17     
6362.76487816     6.20513e-17     
6366.9800548      5.44353e-17     
6371.19523144     5.85295e-17     
6375.41040808     6.12227e-17     
6379.62558472     5.84655e-17     
6383.84076137     5.99855e-17     
6388.05593801     5.74267e-17     
6392.27111465     5.57855e-17     
6396.48629129     5.53217e-17     
6400.70146793     5.65062e-17     
6404.91664457     5.9293e-17      
6409.13182121     6.02404e-17     
6413.34699785     6.13498e-17     
6417.56217449     6.14187e-17     
6421.77735113     6.02566e-17     
6425.99252777     6.32256e-17     
6430.20770441     5.86191e-17     
6434.42288105     5.9224e-17      
6438.63805769     5.96812e-17     
6442.85323433     5.65736e-17     
6447.06841097     6.02659e-17     
6451.28358762     5.91329e-17     
6455.49876426     5.94169e-17     
6459.7139409      5.74057e-17     
6463.92911754     5.81344e-17     
6468.14429418     5.79215e-17     
6472.35947082     5.51494e-17     
6476.57464746     5.56918e-17     
6480.7898241      5.77646e-17     
6485.00500074     6.03801e-17     
6489.22017738     5.51203e-17     
6493.43535402     5.67509e-17     
6497.65053066     6.03157e-17     
6501.8657073      5.92692e-17     
6506.08088394     5.35529e-17     
6510.29606058     5.97498e-17     
6514.51123722     5.32213e-17     
6518.72641387     5.28436e-17     
6522.94159051     5.30731e-17     
6527.15676715     5.88541e-17     
6531.37194379     5.37534e-17     
6535.58712043     5.87852e-17     
6539.80229707     6.02357e-17     
6544.01747371     5.79111e-17     
6548.23265035     5.87273e-17     
6552.44782699     5.39092e-17     
6556.66300363     5.70001e-17     
6560.87818027     5.82804e-17     
6565.09335691     5.30651e-17     
6569.30853355     5.4099e-17      
6573.52371019     5.75857e-17     
6577.73888683     5.22858e-17     
6581.95406347     5.51266e-17     
6586.16924012     5.79232e-17     
6590.38441676     5.20214e-17     
6594.5995934      5.1138e-17      
6598.81477004     5.64677e-17     
6603.02994668     5.75512e-17     
6607.24512332     5.19075e-17     
6611.46029996     5.29971e-17     
6615.6754766      5.95896e-17     
6619.89065324     5.58163e-17     
6624.10582988     5.41203e-17     
6628.32100652     5.39466e-17     
6632.53618316     5.26957e-17     
6636.7513598      6.13123e-17     
6640.96653644     5.39226e-17     
6645.18171308     5.52002e-17     
6649.39688972     5.48334e-17     
6653.61206637     5.68788e-17     
6657.82724301     5.67266e-17     
6662.04241965     5.87466e-17     
6666.25759629     6.13153e-17     
6670.47277293     5.65197e-17     
6674.68794957     5.68104e-17     
6678.90312621     5.77485e-17     
6683.11830285     5.9729e-17      
6687.33347949     6.46298e-17     
6691.54865613     6.02961e-17     
6695.76383277     5.85599e-17     
6699.97900941     5.82267e-17     
6704.19418605     5.98607e-17     
6708.40936269     6.0625e-17      
6712.62453933     6.04219e-17     
6716.83971597     6.17198e-17     
6721.05489262     6.21585e-17     
6725.27006926     6.26662e-17     
6729.4852459      6.07057e-17     
6733.70042254     6.21707e-17     
6737.91559918     6.68113e-17     
6742.13077582     6.16664e-17     
6746.34595246     6.43293e-17     
6750.5611291      6.54809e-17     
6754.77630574     6.1227e-17      
6758.99148238     6.54359e-17     
6763.20665902     6.13293e-17     
6767.42183566     6.22554e-17     
6771.6370123      6.17902e-17     
6775.85218894     6.12449e-17     
6780.06736558     6.17761e-17     
6784.28254222     6.07873e-17     
6788.49771887     6.09169e-17     
6792.71289551     6.53809e-17     
6796.92807215     6.55682e-17     
6801.14324879     6.51091e-17     
6805.35842543     5.92245e-17     
6809.57360207     5.96293e-17     
6813.78877871     5.9905e-17      
6818.00395535     5.98608e-17     
6822.21913199     6.21736e-17     
6826.43430863     6.11428e-17     
6830.64948527     6.10741e-17     
6834.86466191     5.89723e-17     
6839.07983855     6.04874e-17     
6843.29501519     6.48747e-17     
6847.51019183     5.89708e-17     
6851.72536847     6.31455e-17     
6855.94054511     6.12567e-17     
6860.15572176     5.85005e-17     
6864.3708984      5.90469e-17     
6868.58607504     6.12659e-17     
6872.80125168     5.58402e-17     
6877.01642832     6.58349e-17     
6881.23160496     6.61905e-17     
6885.4467816      6.24587e-17     
6889.66195824     5.98128e-17     
6893.87713488     5.99783e-17     
6898.09231152     6.14895e-17     
6902.30748816     5.7017e-17      
6906.5226648      5.97165e-17     
6910.73784144     5.98337e-17     
6914.95301808     5.66751e-17     
6919.16819472     6.26412e-17     
6923.38337136     6.42225e-17     
6927.59854801     6.5771e-17      
6931.81372465     7.1507e-17      
6936.02890129     7.73104e-17     
6940.24407793     7.55605e-17     
6944.45925457     6.79641e-17     
6948.67443121     5.95538e-17     
6952.88960785     6.63951e-17     
6957.10478449     6.85518e-17     
6961.31996113     6.53727e-17     
6965.53513777     5.83558e-17     
6969.75031441     5.6737e-17      
6973.96549105     5.70479e-17     
6978.18066769     6.09973e-17     
6982.39584433     6.09321e-17     
6986.61102097     5.74428e-17     
6990.82619761     5.69453e-17     
6995.04137426     5.62484e-17     
6999.2565509      5.98282e-17     
7003.47172754     5.38007e-17     
7007.68690418     5.41621e-17     
7011.90208082     6.0482e-17      
7016.11725746     5.49076e-17     
7020.3324341      5.35109e-17     
7024.54761074     5.89414e-17     
7028.76278738     5.4515e-17      
7032.97796402     5.37473e-17     
7037.19314066     5.63633e-17     
7041.4083173      5.82358e-17     
7045.62349394     5.5185e-17      
7049.83867058     5.3515e-17      
7054.05384722     5.10011e-17     
7058.26902386     5.20999e-17     
7062.48420051     5.59457e-17     
7066.69937715     5.7246e-17      
7070.91455379     5.56928e-17     
7075.12973043     5.6639e-17      
7079.34490707     5.44759e-17     
7083.56008371     5.18701e-17     
7087.77526035     5.31018e-17     
7091.99043699     5.80125e-17     
7096.20561363     6.42133e-17     
7100.42079027     5.9659e-17      
7104.63596691     5.9761e-17      
7108.85114355     5.58383e-17     
7113.06632019     5.49697e-17     
7117.28149683     5.35565e-17     
7121.49667347     5.593e-17       
7125.71185011     5.41563e-17     
7129.92702676     5.02789e-17     
7134.1422034      4.92792e-17     
7138.35738004     5.00495e-17     
7142.57255668     4.76305e-17     
7146.78773332     4.57839e-17     
7151.00290996     4.84636e-17     
7155.2180866      5.08464e-17     
7159.43326324     4.57256e-17     
7163.64843988     4.31615e-17     
7167.86361652     4.42074e-17     
7172.07879316     4.56264e-17     
7176.2939698      4.87072e-17     
7180.50914644     5.21124e-17     
7184.72432308     4.74044e-17     
7188.93949972     4.37984e-17     
7193.15467636     4.7717e-17      
7197.36985301     5.39783e-17     
7201.58502965     5.65417e-17     
7205.80020629     5.2736e-17      
7210.01538293     5.43198e-17     
7214.23055957     4.90835e-17     
7218.44573621     4.83472e-17     
7222.66091285     4.46018e-17     
7226.87608949     4.03481e-17     
7231.09126613     4.62448e-17     
7235.30644277     5.52587e-17     
7239.52161941     5.75772e-17     
7243.73679605     4.76128e-17     
7247.95197269     4.41336e-17     
7252.16714933     4.48731e-17     
7256.38232597     4.42555e-17     
7260.59750261     4.5249e-17      
7264.81267926     5.22417e-17     
7269.0278559      5.4606e-17      
7273.24303254     6.02006e-17     
7277.45820918     4.75574e-17     
7281.67338582     4.24454e-17     
7285.88856246     3.96203e-17     
7290.1037391      4.38236e-17     
7294.31891574     4.91511e-17     
7298.53409238     5.14435e-17     
7302.74926902     4.50238e-17     
7306.96444566     4.90276e-17     
7311.1796223      4.00641e-17     
7315.39479894     4.26082e-17     
7319.60997558     4.30041e-17     
7323.82515222     4.82774e-17     
7328.04032886     5.38397e-17     
7332.25550551     5.32614e-17     
7336.47068215     5.0783e-17      
7340.68585879     4.74865e-17     
7344.90103543     4.16841e-17     
7349.11621207     4.11041e-17     
7353.33138871     4.16629e-17     
7357.54656535     4.6408e-17      
7361.76174199     5.5548e-17      
7365.97691863     5.12542e-17     
7370.19209527     4.83281e-17     
7374.40727191     4.29547e-17     
7378.62244855     4.02591e-17     
7382.83762519     4.00458e-17     
7387.05280183     4.79353e-17     
7391.26797847     5.39389e-17     
7395.48315511     5.26063e-17     
7399.69833176     4.548e-17       
7403.9135084      4.23532e-17     
7408.12868504     4.17916e-17     
7412.34386168     4.47852e-17     
7416.55903832     4.53198e-17     
7420.77421496     4.94411e-17     
7424.9893916      4.95638e-17     
7429.20456824     4.37242e-17     
7433.41974488     4.01676e-17     
7437.63492152     4.57496e-17     
7441.85009816     4.44347e-17     
7446.0652748      4.71906e-17     
7450.28045144     4.41123e-17     
7454.49562808     4.86766e-17     
7458.71080472     4.31986e-17     
7462.92598136     4.28846e-17     
7467.14115801     4.5741e-17      
7471.35633465     4.77987e-17     
7475.57151129     4.89052e-17     
7479.78668793     4.41931e-17     
7484.00186457     3.99784e-17     
7488.21704121     4.01793e-17     
7492.43221785     3.95447e-17     
7496.64739449     4.65708e-17     
7500.86257113     4.98597e-17     
7505.07774777     5.03765e-17     
7509.29292441     4.49201e-17     
7513.50810105     3.8358e-17      
7517.72327769     2.96623e-17     
7521.93845433     3.20287e-17     
7526.15363097     4.21877e-17     
7530.36880761     4.6352e-17      
7534.58398426     4.66388e-17     
7538.7991609      4.83968e-17     
7543.01433754     4.36923e-17     
7547.22951418     3.81447e-17     
7551.44469082     4.12634e-17     
7555.65986746     3.76559e-17     
7559.8750441      4.24745e-17     
7564.09022074     4.95924e-17     
7568.30539738     4.893e-17       
7572.52057402     4.50843e-17     
7576.73575066     4.59261e-17     
7580.9509273      4.33679e-17     
7585.16610394     4.01105e-17     
7589.38128058     3.87219e-17     
7593.59645722     3.46675e-17     
7597.81163386     3.18175e-17     
7602.02681051     3.73732e-17     
7606.24198715     4.82193e-17     
7610.45716379     6.05368e-17     
7614.67234043     6.24623e-17     
7618.88751707     5.5664e-17      
7623.10269371     4.45608e-17     
7627.31787035     4.16373e-17     
7631.53304699     4.00679e-17     
7635.74822363     4.08857e-17     
7639.96340027     4.66979e-17     
7644.17857691     5.55015e-17     
7648.39375355     5.21152e-17     
7652.60893019     4.77801e-17     
7656.82410683     4.09069e-17     
7661.03928347     4.249e-17       
7665.25446011     3.59667e-17     
7669.46963675     4.01783e-17     
7673.6848134      4.81486e-17     
7677.89999004     4.90924e-17     
7682.11516668     5.19892e-17     
7686.33034332     4.85484e-17     
7690.54551996     4.95188e-17     
7694.7606966      4.15178e-17     
7698.97587324     3.2097e-17      
7703.19104988     2.87385e-17     
7707.40622652     3.41981e-17     
7711.62140316     4.52696e-17     
7715.8365798      5.75539e-17     
7720.05175644     5.68248e-17     
7724.26693308     5.20989e-17     
7728.48210972     4.24559e-17     
7732.69728636     3.50107e-17     
7736.912463       2.81693e-17     
7741.12763965     3.5831e-17      
7745.34281629     5.31125e-17     
7749.55799293     6.28246e-17     
7753.77316957     5.65219e-17     
7757.98834621     4.65764e-17     
7762.20352285     2.76785e-17     
7766.41869949     1.48111e-17     
7770.63387613     1.84368e-17     
7774.84905277     3.58676e-17     
7779.06422941     4.63091e-17     
7783.27940605     6.31987e-17     
7787.49458269     6.32757e-17     
7791.70975933     5.46411e-17     
7795.92493597     4.29218e-17     
7800.14011261     3.52506e-17     
7804.35528925     2.99558e-17     
7808.5704659      3.73528e-17     
7812.78564254     5.5705e-17      
7817.00081918     5.23025e-17     
7821.21599582     5.23728e-17     
7825.43117246     4.43892e-17     
7829.6463491      3.96534e-17     
7833.86152574     3.36461e-17     
7838.07670238     3.12816e-17     
7842.29187902     3.69051e-17     
7846.50705566     4.62296e-17     
7850.7222323      6.22593e-17     
7854.93740894     5.98499e-17     
7859.15258558     4.65815e-17     
7863.36776222     4.1209e-17      
7867.58293886     2.73219e-17     
7871.7981155      3.14121e-17     
7876.01329215     3.56112e-17     
7880.22846879     4.35775e-17     
